0.6256971914,0.2569945946,0.1493595896,0.3169212602,0.1644362177,0.0972979193,0.3040443154,0.4445569081,0.4270887158,0.6714547455,0.2822751394,0.411101755,0.6072518482,0.4020834352,0.1165002675,0.0365301945,0.6374999874,0.5061915747,0.4659657063,0.5301598988,0.441221876,0.3955364921,0.4415896148,0.2600096125,0.3494972521,0.8029484219,0.7260742413,0.3085323713,0.3763560352,0.3312930274,0.3637835478,0.0499086785,0.5616753507,0.5816087314,0.7823017336,0.6256479411,0.7097764639,5
0.6324699719,0.6570579844,0.0576517034,0.1192809516,0.4386187963,0.1868726316,0.3867994855,0.6276366942,0.4816417131,0.6544407492,0.7393806834,0.41084675,0.503230192,0.6506160542,0.3814125528,0.138752026,0.4450003061,0.6057498413,0.5553901449,0.4498834218,0.5249119397,0.1620557386,0.1186984068,0.5371718501,0.3228096824,0.6530936901,0.5606176907,0.7049156712,0.2188122812,0.7616349096,0.6394978562,0.045411263,0.5053447043,0.6550728501,0.5484673056,0.5599519343,0.6782263386,2
0.7710547869,0.4040340792,0.0126851152,0.0803067541,0.2235184168,0.020058432,0.1600240023,0.6871345861,0.1794435344,0.6743368381,0.1572465035,0.3147286369,0.8309798416,0.9998699149,0.7035723167,0.1005951541,0.6391507633,0.1418567255,0.8858954246,0.1191544077,0.049370916,0.1008547086,0.2240638148,0.1352475976,0.1058959017,0.3279033203,0.2992131573,0.4702231419,0.3018834761,0.5931530568,0.5273789994,0.0414599257,0.2269196527,0.870010194,0.6532767773,0.260464635,0.930406685,10
0.7567095917,0.3805667755,0.0917210161,0.2146455391,0.3070930119,0.2954418695,0.3671680858,0.5973333711,0.297169235,0.6687593253,0.3464992037,0.3034488679,0.6664291433,0.7413069857,0.4034834212,0.1745474137,0.5585998198,0.4035563093,0.6227015897,0.3742227731,0.3586499157,0.189196705,0.2860617231,0.2197439018,0.258670607,0.6057736385,0.5245015807,0.4433436329,0.2633794205,0.5267834761,0.3970912604,0.2479332041,0.5049796841,0.8301885096,0.6446314559,0.3550723767,0.6280728652,14
0.5628621409,0.3404522399,0.0486929766,0.1737709768,0.2841377534,0.0633820158,0.2566099377,0.5768802996,0.5027975034,0.4288484807,0.2505143624,0.5181569355,0.7462537523,0.6706906141,0.1758442568,0.0527801382,0.6667925056,0.1681882712,0.641315462,0.3706361404,0.1198567785,0.4869855692,0.448795108,0.3460163779,0.1360072821,0.502395317,0.5937893406,0.3906871501,0.549057782,0.5046930225,0.4802522078,0.0254804099,0.4804945845,0.8368859499,0.8257713713,0.8376447812,0.496901257,1
0.7346455595,0.3393414051,0.0526853362,0.1947698653,0.3807752463,0.2454558823,0.4545268138,0.488748788,0.3229341456,0.6395636709,0.4390018425,0.5140237934,0.4885743145,0.4986695068,0.2664681084,0.1290593963,0.5861943501,0.6854730469,0.5518817878,0.4421897933,0.4777193187,0.1446165282,0.3028399215,0.2543359575,0.3278671561,0.5331140199,0.6186032255,0.3877347394,0.335250212,0.4553805718,0.2765494241,0.1446794296,0.5029479937,0.7929063003,0.2358448989,0.3267916523,0.1926482875,7
0.3857354455,0.3021422338,0.0938181389,0.1961787293,0.3466013761,0.9001185566,0.6533873392,0.529935454,0.0719981837,0.6730664252,0.4021964619,0.4642686777,0.5679945555,0.9785861121,0.7241658947,0.1048913616,0.1306057382,0.674414001,0.8773103455,0.1199571826,0.1351942102,0.0878703812,0.0107566189,0.0908875844,0.5886352875,0.3045823571,0.2770167004,0.3730955884,0.0733219207,0.4655460279,0.2877601749,0.3223231109,0.180478668,0.8257586271,0.6424317991,0.492231012,0.6259948732,12
0.5058488342,0.1964465778,0.1175818508,0.2936606682,0.2783548865,0.2800715536,0.5090822763,0.3231432806,0.2208180714,0.7831677649,0.2428174748,0.39684469,0.6074811427,0.6605408779,0.3297710132,0.1054200979,0.4323208764,0.4819002624,0.6047181009,0.3859503016,0.4032656005,0.2545220502,0.1278230613,0.1923430234,0.3871375702,0.5063232582,0.5573799057,0.2255683919,0.1958116435,0.2860017741,0.3870346451,0.1352805834,0.6068142537,0.8212090887,0.6763516591,0.5888496501,0.5765661003,3
0.6890344814,0.2768679368,0.091311154,0.2698431118,0.344254194,0.3287818537,0.5080694325,0.4079438943,0.2748187579,0.6401181551,0.2147512263,0.3053138351,0.585230494,0.5749178372,0.2890802864,0.1155443298,0.520620315,0.5521287674,0.5518817878,0.4394206839,0.4585551438,0.2296063943,0.219012719,0.2112536181,0.3534918421,0.6543975681,0.6105438508,0.3200677446,0.2205579112,0.3676688889,0.5391038135,0.0737185574,0.6184980109,0.6874484995,0.4631974068,0.511715641,0.5356222126,3
0.5465788838,0.2303929853,0.0263522159,0.1316759443,0.3040645176,0.1549910127,0.4505017385,0.4151062008,0.6131884609,0.3944343318,0.1956457278,0.480118333,0.6830008596,0.1384390372,0.0350143209,0.0079050837,0.6530699479,0.4271940955,0.2992418014,0.6992703031,0.411913494,1,0.3734359675,0.4394978042,0.2930178183,0.9510491816,0.8736509544,0.2396221481,0.4318155878,0.3808589582,0.2833457357,0.0675600392,0.7636822418,0.3247722175,0.7788967084,0.5852834429,0.8938886123,11
0.7333635184,0.4016455331,0.0249856813,0.1084082244,0.4543575564,0.0730710168,0.2848910936,0.7464099628,0.305215566,0.6572845061,0.2826918312,0.4295938485,0.631961652,0.8587941151,0.3604709721,0.1098058543,0.5815333491,0.4499283987,0.7419062694,0.2628435784,0.2205170997,0.1774990297,0.2150826195,0.2701401398,0.142009429,0.5199161442,0.4654509499,0.4603117735,0.2253619821,0.5885939993,0.3316234409,0.0538525767,0.3374088573,0.8277782606,0.4577532395,0.5141196672,0.7653412072,14
0.7031945751,0.1117097598,0.1994803701,0.3335167254,0.2068112958,0.2240246421,0.5000274965,0.4250366501,0.2583933083,0.0033454625,0.3499378351,0.4799111757,0.3298634754,0.445917813,0.1168761099,0.044409185,0.5612240329,0.7483370625,0.4720508024,0.5130515514,0.5990274155,0.1656964099,0.2690010391,0.1816810411,0.4665798792,0.6161065556,0.7181474662,0.1591460727,0.1053785274,0.1963050175,0.323349159,0.1579283967,0.5362183838,0.7886561946,0.4540949623,0.1998799841,0.5800386311,6
0.6346253805,0.2982677059,0.047913041,0.1861377135,0.4705452265,0.0717459986,0.2910603014,0.5811099684,0.2754158217,0.6369854973,0.1793750886,0.5896600986,0.6502566436,0.7856110644,0.3870703766,0.1126260367,0.5976387136,0.4573153447,0.7001694909,0.3000178878,0.2494096858,0.2267168303,0.2207250954,0.2232089731,0.1565128071,0.4829573991,0.4918872045,0.3263615951,0.2720578516,0.4634090539,0.2348286326,0.041458872,0.3688501042,0.8767863654,0.6416882879,0.4923732063,0.7631113814,14
0.8567503408,0.4280584526,0.0260012513,0.1221723513,0.4238323755,0.0417960575,0.2174986258,0.8053681617,0.465445756,0.6442562355,0.2740340267,0.3933060864,0.6743594439,0.5975542566,0.2049032617,0.0739598828,0.8201175898,0.3544364456,0.6187202176,0.3893280972,0.3094875819,0.2295796633,0.3857242862,0.4056005201,0.0736519143,0.6461661636,0.6076933879,0.5250639302,0.2910246449,0.6200807976,0.5996899899,0.0545072152,0.4755080817,0.8734437404,0.4792833267,0.5865711287,0.6290308602,13
0.662376984,0.2536149072,0.1177536098,0.2938683026,0.2818340012,0.1601021996,0.381172358,0.4644905189,0.3335074756,0.6639409512,0.3281791885,0.5176658451,0.5391630442,0.6422065989,0.2768846918,0.0641558218,0.5018966348,0.569428047,0.6308750352,0.3690032193,0.3181528332,0.1604017429,0.403714558,0.197379172,0.3889408539,0.6356585357,0.564627332,0.2787505511,0.3345349839,0.3557418166,0.3016310275,0.1676105697,0.4769907908,0.7882580038,0.331236383,0.3268943853,0.6141411501,3
0.6492035143,0.3104308493,0.0549375096,0.2096321957,0.3979779966,0.0711466669,0.2759974409,0.5396622094,0.2219862454,0.6660071919,0.1683080816,0.5233073904,0.7455244118,0.9069447845,0.5198477958,0.0675315825,0.5241406564,0.236690139,0.8061477043,0.1969043274,0.1347333925,0.1792344603,0.1959610794,0.1569420541,0.1351786568,0.370995484,0.3902505442,0.3634491527,0.2435062176,0.4560657336,0.4141056456,0.0218399722,0.3184597254,0.86655423,0.6728991896,0.5706576766,0.3207938471,1
0.488507674,0.1499936433,0.1070603365,0.3106345468,0.1581439549,0.0947955387,0.3116152351,0.3261188167,0.091485713,0.6769960964,0.1681017942,0.5472042446,0.6245479423,0.990810113,0.644702788,0.2283969671,0.2995938843,0.466338782,0.8662848198,0.1316255785,0.0882411568,0.1448461243,0.1048552838,0.0393998589,0.403322217,0.2440998018,0.3008941196,0.1685588479,0.2186361269,0.2176467012,0.3485946666,0.0611131928,0.3048759698,0.8386676647,0.2741837609,0.4953353287,0.5542375672,12
0.6809958501,0.1223096617,0.2527323606,0.4401168808,0.2215427135,0.217936652,0.5147444582,0.3709099961,0.2112927352,0.2728950594,0.2531551356,0.255540999,0.4627393606,0.7125235424,0.2847220228,0.3075526213,0.3625086648,0.6735072816,0.6035316736,0.3864207301,0.4633498857,0.1346672261,0.1227868692,0.2057213424,0.4969099487,0.5176141971,0.5448166302,0.1676050341,0.0687894705,0.2110306002,0.3453193309,0.0996508621,0.5093133582,0.3027762302,0.3977191496,0.295905812,0.4071856525,-1
0.717806169,0.3016389431,0.067962235,0.2335213005,0.3058775456,0.0704220575,0.2609182944,0.5377549081,0.1949232019,0.5359304242,0.2110771089,0.3879457211,0.6870404477,0.8822965112,0.4603977449,0.1030099849,0.5423391279,0.3644082813,0.779245731,0.2203348967,0.1868314255,0.148515483,0.2045232383,0.1007969503,0.2215434055,0.4005130823,0.4052793282,0.3563142308,0.1838045631,0.4252587138,0.5612248247,0.0821531825,0.3184459759,0.8225467403,0.8677397856,0.560107406,0.424754744,1
0.3228562659,0.2754987481,0.0994535021,0.2542816199,0.2709432269,0.201539104,0.3930162851,0.4255570089,0.3792547556,0.2255389116,0.4149039132,0.7296516806,0.6103439733,0.5214394623,0.2225668461,0.1244476075,0.3135884385,0.4433513206,0.5184880659,0.4776149426,0.423818595,0.3462188503,0.3209891398,0.2676190481,0.4599551059,0.6209196693,0.645330847,0.3177782975,0.3224810482,0.3574808302,0.3692404216,0.2200628452,0.5692736172,0.6796406716,0.4573304355,0.2168948674,0.175431177,6
0.599663923,0.3644894108,0.3637639537,0.4648412138,0.1548563039,0.234452077,0.387123586,0.3857163897,0.1974773668,0.6632983344,0.3843483221,0.4795724417,0.5689428011,0.852107342,0.692082717,0.3321942036,0.2218218177,0.4285045426,0.7802887934,0.2195278902,0.2468503448,0.0776936246,0.0822832993,0.2182391418,0.5664187344,0.3569786718,0.3177927436,0.4074334229,0.1592943372,0.4116015947,0.4101993782,0.2165456107,0.2925470878,0.8354780847,0.4615114621,0.4126768806,0.6395060149,12
0.5058486932,0.1871615102,0.2164452699,0.3835775616,0.3164997441,0.6597362316,0.7453209775,0.2662891826,0.2217584587,0.6436942422,0.2006681358,0.4044690125,0.3727478052,0.3863609983,0.295976896,0.0984155888,0.3433725187,0.934000012,0.436523942,0.5439331914,0.6396451694,0.2359987521,0.1492726008,0.1381852738,0.5718834129,0.6118388374,0.682532421,0.2163754991,0.1939331724,0.250096503,0.2097939479,0.4748661846,0.7350241102,0.4376060862,0.406743811,0.2876537935,0.4735313725,9
0.5012071707,0.243709608,0.0879433206,0.2430603493,0.2947575254,0.1964411703,0.4379294704,0.4143983662,0.461588976,0.0460032112,0.343673852,0.5179090414,0.5364897637,0.3083820841,0.1557504912,0.0901333853,0.4508277732,0.6512481523,0.4007018928,0.5937676697,0.5480958269,0.4282163573,0.2708455122,0.394010898,0.4248770315,0.5982658964,0.7571447243,0.2829107256,0.2634149944,0.3333996275,0.3775750264,0.0880338714,0.6324384266,0.7987709222,0.6202126382,0.3176573169,0.756963749,6
0.5841973299,0.3153590127,0.0840352986,0.2274966892,0.3450140132,0.1054517109,0.3545884902,0.4352272783,0.2512787456,0.6542517055,0.2266226055,0.478865093,0.7577897443,0.7482779245,0.3836779264,0.0398700381,0.5576783728,0.3699176899,0.678484975,0.318747265,0.2583971299,0.3259652943,0.1803306747,0.1878749913,0.2378708999,0.5292741904,0.4986450696,0.3361920984,0.3294839058,0.4608720278,0.2969902831,0.0453975934,0.4559154833,0.7838400505,0.7411709661,0.4924780904,0.7683050401,5
0.8331024223,0.4228292752,0.0618189755,0.2132269578,0.4554737349,0.0715719887,0.229436816,0.7358191973,0.3605787921,0.6885923777,0.4329748987,0.3581947923,0.7246393982,0.7817589407,0.2914556086,0.1418720655,0.6902306427,0.3635249856,0.6777800002,0.326792315,0.269333611,0.1916865737,0.3291377736,0.3060807031,0.1290809275,0.6026642765,0.5230111029,0.5127150569,0.2216241907,0.5939404082,0.4466706805,0.0629212997,0.4401439208,0.7274039637,0.7814794711,0.8967474808,0.5056117959,1
0.9544208937,0.5404885063,0.0125677297,0.0831288653,0.4928659791,0.1621498382,0.3268043633,0.7509223656,0.3818444258,0.6606598249,0.1524826555,0.0086428327,0.843916249,0.7232042484,0.3530718717,0.0619703861,0.887038838,0.2107238128,0.6856342382,0.3208543676,0.2658507257,0.1931279209,0.2837652909,0.3683750275,0.0497614681,0.5681310077,0.5137484618,0.6215757342,0.1691849596,0.7369301889,0.5933372048,0.0407852497,0.3248182497,0.1739510038,0.6845636332,0.5714215354,0.5720479096,-1
0.7413413654,0.2296673272,0.0743638968,0.2484318352,0.304177733,0.0927382904,0.3115463061,0.4721165517,0.3246887142,0.6619488788,0.2410486564,0.4638094515,0.6230427134,0.5145859144,0.2970291779,0.0934513765,0.6476088064,0.5022163762,0.5537864933,0.4407870732,0.3963089069,0.28748576,0.3410448394,0.1719477218,0.2386445938,0.629397495,0.613363799,0.2675848485,0.2853559362,0.3395954567,0.4074269578,0.0407662593,0.5616814309,0.8061710206,0.2894503229,0.1905574656,0.8435376343,14
0.6825079515,0.2732991271,0.0754956589,0.2295654379,0.3589008751,0.0563602692,0.2436065263,0.5996324484,0.4289507663,0.6431519438,0.2346743367,0.4631564882,0.6363565636,0.6897055355,0.0566292172,0.0807957303,0.6894033985,0.3399750396,0.5946013176,0.4095083393,0.2822768294,0.3391629748,0.4016346789,0.2930889341,0.1877477313,0.667736078,0.6558066246,0.325501906,0.2813081024,0.4309601521,0.4858186665,0.0572426709,0.4748332123,0.6981059633,0.7506544721,0.2969303975,0.593503068,14
0.6915152588,0.5912860295,0.005213299,0.0412854434,0.3353305179,0.0820024186,0.224144059,0.7119124744,0.6875596336,0.263537727,0.3269698002,0.5512502008,0.7760606945,0.6009816088,0.2391253152,0.1406507346,0.7401995072,0.3622487842,0.4865762387,0.5284033225,0.3839093545,0.382158991,0.5278008135,0.62799696,0.1111006852,0.9203683566,0.640822647,0.6655114999,0.7357358531,0.7808081488,0.4157783933,0.0870122845,0.7368069954,0.8146502074,0.7153684062,0.5989306868,0.6228586977,13
0.4712890104,0.3735392339,0.0937348161,0.1756046768,0.3527845424,0.2489584863,0.4139343472,0.5453600526,0.342929323,0.6384927089,0.3833692431,0.6311965139,0.5976102113,0.6201768664,0.2568972015,0.1361182884,0.4057640642,0.5475857777,0.594893526,0.4034232273,0.388453677,0.2590795937,0.2066988202,0.3417404796,0.3768456886,0.6267771821,0.5754808011,0.4184613738,0.3859323192,0.5154041116,0.1667525671,0.2104868238,0.4183909801,0.7601261422,0.6879877006,0.3151989942,0.5910460946,5
0.4613873272,0.1732245612,0.261688293,0.3997835828,0.2552594269,0.5147180132,0.7339392011,0.3054290157,0.2091759855,0.0151965902,0.4107477034,0.3164285353,0.4035309455,0.5817631714,0.399537911,0.5237778339,0.2060851296,0.8109304606,0.5791155569,0.4092024111,0.5323559089,0.0961543353,0.0803623743,0.2182924993,0.64066596,0.3741980278,0.524230949,0.1970494715,0.0815421779,0.2757791968,0.5076798925,0.4159219168,0.6036850843,0.8041987397,0.7185631051,0.6384351948,0.5015688687,6
0.3433074975,0.1919864459,0.0861519289,0.2699625351,0.3170984798,0.2369494492,0.5370815537,0.2938125695,0.2463139613,0.5080725337,0.2151967509,0.4935831624,0.5491201592,0.4974621615,0.2083522196,0.0666843465,0.3871245652,0.6663890491,0.5136416691,0.4731852824,0.4772000171,0.3125280063,0.1738691939,0.1743849131,0.4685653076,0.5282952219,0.6607133895,0.2188705905,0.2190967876,0.2710235256,0.2648983364,0.0832673021,0.5690038076,0.8287958587,0.3882104688,0.2973796782,0.6469722404,-1
0.4916994342,0.3141877872,0.1287401709,0.2132217903,0.3434761833,0.25097348,0.5178355236,0.5339205383,0.4246723066,0.184230037,0.6084264233,0.3539351941,0.5921776448,0.5508743392,0.17208652,0.0100391433,0.4549222058,0.5590678505,0.5335528851,0.4665384835,0.448922183,0.3801331115,0.1144636005,0.5159846708,0.4440249041,0.66112826,0.6654447491,0.3605195187,0.2325741139,0.4707755477,0.386358046,0.1872680621,0.5335124803,0.5215027192,0.5878758727,0.9999979231,0.6286283253,6
0.6182024619,0.3825079018,0.1039558915,0.2848659041,0.33639175,0.0560633077,0.2151315095,0.4531795135,0.3202633471,0.2185809353,0.4835610446,0.540715864,0.7251784974,0.7681101076,0.2403487269,0.1070910746,0.5626144969,0.2303119358,0.6733029455,0.3282725826,0.1946144464,0.3118957825,0.3733622894,0.1415715763,0.2131275289,0.5395563811,0.5441503653,0.3869724771,0.3886200339,0.4928006923,0.5533489892,0.0437454449,0.4847043051,0.8218706478,0.7397211677,0.491953225,0.5937856524,5
0.51604584,0.2466187878,0.1792878761,0.3904936242,0.196288976,0.1058551603,0.2769714628,0.4376546504,0.4268182323,0.6786533573,0.206355589,0.6318625696,0.5444664186,0.3707650674,0.2425191426,0.1210040863,0.5487672493,0.4954545312,0.4395010059,0.5549897299,0.4773875254,0.3023269355,0.6323128185,0.1515057351,0.398490669,0.6524139096,0.7077628339,0.3015919116,0.4352541603,0.3157753321,0.2228643364,0.1549515805,0.6297880051,0.7794228967,0.8409190534,0.3944805308,0.7159695947,5
0.4967683082,0.3381244662,0.16128534,0.2558231316,0.3113942249,0.3623639715,0.6027881262,0.4421326626,0.2805812559,0.708248704,0.5310550463,0.3598814516,0.6097273602,0.4418647224,0.315382371,0.2394135233,0.3742423711,0.7133355513,0.4313327163,0.5527811435,0.5847685657,0.3764306909,0.1014054101,0.2626195093,0.512110604,0.6628152758,0.6645149344,0.3740834262,0.2168068947,0.4896046097,0.2734095323,0.1113719048,0.703164192,0.6864898686,0.4063732926,0.5146264339,0.4415021635,7
0.7503791353,0.2826845615,0.0235595738,0.0821113287,0.6087347188,0.5149114703,0.7621742001,0.6178248272,0.4645614982,0.6544894263,0.4151800664,0.2916529536,0.3536292689,0.3773762858,0.1873113204,0.0528046357,0.5927692894,0.8091190572,0.3854831916,0.6082185226,0.7249487705,0.2335810856,0.1300745184,0.4577006968,0.3353751066,0.6660190535,0.7581702495,0.3070239913,0.1534983212,0.4899220566,0.2994855263,0.1134310811,0.648837115,0.4460980017,0.128764227,0.7346362992,0.6070457484,7
0.4883733242,0.3560891367,0.1098397698,0.2210474758,0.3449295055,0.0713285238,0.242126862,0.45978067,0.3522123946,0.0155001453,0.3788915563,0.7840788379,0.5792920363,0.6228272818,0.313843607,0.0926576826,0.4845463739,0.5600966873,0.6216272932,0.3789497249,0.3069215982,0.1724786623,0.5015097279,0.1888871952,0.3639636348,0.5325167894,0.5683090791,0.3656246331,0.5705110252,0.4640282646,0.305640989,0.1364019945,0.4560225781,0.7977541791,0.8119776305,0.6376731162,0.1800477897,-1
0.5384549423,0.3177901833,0.2577237959,0.2842809721,0.2494438193,0.1022781764,0.2896684927,0.5482949269,0.2066881022,0.5703336388,0.4496313918,0.6172206083,0.6241571791,0.8021150675,0.5132285002,0.2855083989,0.4175210141,0.4468171223,0.7538236647,0.2449987492,0.2293005,0.1428025983,0.1976522637,0.154931694,0.4060749767,0.4465045977,0.4012786472,0.3526033499,0.20770352,0.4758175443,0.4492784909,0.0534074545,0.3333953619,0.8444710575,0.8166563395,0.1802556086,0.416248948,4
0.4154144619,0.2062883598,0.2128699626,0.3331732008,0.282362201,0.482110325,0.6804575673,0.3186327885,0.3160207494,0.2240609622,0.9009779186,0.548465823,0.354788252,0.2961817225,0.3485165231,0.3592286079,0.2367374386,0.7642894583,0.3854831916,0.598502966,0.7239382143,0.175569434,0.2080127496,0.2558453083,0.7213592017,0.6054336671,0.6798854573,0.2271188456,0.173553307,0.2609969752,0.528401598,0.193505277,0.5685450277,0.7925091384,0.4113072978,0.1713583379,0.3543673893,6
0.8339728201,0.3744671188,0.0852322413,0.2036285193,0.2369982772,0.1220444294,0.3196240938,0.6620609192,0.4583452344,0.65813955,0.3461453248,0.2967942814,0.6879743915,0.5773236177,0.2305258457,0.0763660821,0.7461235728,0.4216354271,0.5717017771,0.4329944833,0.3802070918,0.2285020952,0.3714884628,0.4604769924,0.2380494237,0.6467064639,0.6262452262,0.4505685356,0.290905097,0.5184552735,0.4245571987,0.0594396644,0.4447557648,0.4447080422,0.7691458567,0.2192258309,0.5683115798,14
